"","xc","yc","V3"
"28546",86.5160318837249,27.379211268533,2749.41735419715
"28547",86.4946325373914,27.3713455507871,2588.12801914793
"28548",86.5170058354009,27.3554954064072,1208.83717346073
"28549",86.5158006849618,27.3748327722898,1392.89020352315
"28550",86.511578510305,27.3662441614923,393.729984891633
"28551",86.4917366744812,27.3635843295599,449.716378033064
"28552",86.4873483506213,27.3514679952315,2580.65829442588
"28553",86.498750637484,27.3580211010916,1975.84076911985
"28554",86.5191298874424,27.3645255358663,632.472662088328
"28555",86.5012445510435,27.3673629097279,1899.71468962009
"28556",86.4921561707799,27.3658901263192,1981.76401636068
"28557",86.5008728817568,27.2447770748922,2412.49112459964
"28558",86.5144142920769,27.2535914305921,212.172003896922
"28559",86.4658919334999,27.261163431833,6317.68132966199
"28560",86.4796101779419,27.2334514669374,5950.25449441409
"28561",86.5027409892386,27.2526468437029,5532.81445782771
"28562",86.4956085071489,27.2520082680787,3723.85041264535
"28563",86.4994844116277,27.2499378542141,2509.73153419631
"28564",86.4931761258938,27.2593582059207,2112.67516531123
"28565",86.488372966079,27.2606338944724,3095.17316495356
"28566",86.4846411836345,27.2668421733819,2802.61482771214
"28567",86.4977883423278,27.2462775750759,5131.06482941049
"28568",86.5003507539965,27.2668163131015,6190.24404480065
"28569",86.5110754215205,27.2420573176983,5387.47116604174
"28570",86.5004883504315,27.2512929316316,2979.75739626969
"28571",86.5096608738289,27.2712343924712,3232.44083423086
"28572",85.9667721160099,27.4479653944954,822.409920390208
"28573",85.9545806475069,27.4406298275633,1846.10885577204
"28574",85.9720790561547,27.4384351289442,2314.97075327589
"28575",85.9520998453485,27.439457481517,1581.68474118246
"28576",85.9533047039892,27.4488769925771,581.770373468537
"28577",85.95917318022,27.4560122321354,551.631439215745
"28578",85.955235992355,27.4372309819991,584.44550076329
"28579",85.9491845141225,27.4541988050742,1865.31357743042
"28580",85.9568859384502,27.4487886903321,2999.29854009834
"28581",85.9493701119379,27.4475930618672,2549.09783640646
"28582",85.9632767554065,27.4610827326646,113.098516610946
"28583",85.9648712480746,27.4588524806685,2761.75229369889
"28584",85.9689114894437,27.443213726976,1580.85532216646
"28585",85.9695671707093,27.4449731383183,3140.79687305663
"28586",85.9684762178689,27.4421004663657,2413.6920774915
"28587",85.9691447803123,27.4394066369756,1208.27680368363
"28588",85.9650806416432,27.4574387188473,1059.51057787467
"28589",85.9481961217678,27.4581586159005,1544.23169673258
"28590",85.9623061727684,27.4588887384511,3059.46130970738
"28591",85.956536926556,27.4536194942541,1432.93317912601
"28592",85.960909610339,27.4546360298186,212.919764435488
"28593",85.9457895874632,27.4551514601454,392.012174862689
"28594",85.9503939198086,27.4605116368584,2391.24284064771
"28595",85.9561114912429,27.4624433880125,1337.41323410535
"28596",81.6654876773431,28.8730899804922,29.5532448661376
"28597",81.6400072222531,28.8866379431013,189.066062987818
"28598",81.6746866520766,28.8638960071859,64.8936117515496
"28599",81.6697457441621,28.8436113558129,2492.90016338395
"28600",81.6713592662062,28.8619899654533,1413.47516285882
"28601",81.6718587531428,28.8500189893067,549.099284765313
"28602",81.6376254969295,28.8648308980734,2130.36144543663
"28603",81.668054261995,28.8708527777677,1920.55370284644
"28604",81.6586314851227,28.8631838938681,1579.01383934564
"28605",81.6285027156598,28.8849771414993,1640.33405090722
"28606",81.6581856985808,28.8819372368964,86.8369852274461
"28607",81.6454076278878,28.8752042877789,1061.90962829243
"28608",81.6409831591607,28.8650852102907,1894.14145610292
"28609",81.6409312676332,28.8746069503045,1893.19937217795
"28610",81.6699475026193,28.8664667834882,2258.60893613004
"28611",81.6334840858277,28.890043104837,2034.60720699678
"28612",81.6548115827116,28.8861754647981,764.174676355777
"28613",81.6364724288773,28.8822082785769,740.988371626728
"28614",81.6469954457854,28.8825006426485,961.766112679498
"28615",81.6517014963659,28.8524899451285,2548.71078378655
"28616",81.6362999506305,28.8868885489794,2497.87873701575
"28617",81.6288023951728,28.8735125619433,1700.22180857447
"28618",81.67997961343,28.8575095435136,1905.44149449117
"28619",81.6625102777501,28.8762726643796,1985.23612675117
"28620",81.6808807331351,28.8544264772054,241.155556717446
"28621",81.6467451601079,28.8866236580483,1676.19807926285
"28622",81.6661151369502,28.8604951838131,1532.43677066581
"28623",81.6578772084512,28.8644916968739,2474.86724878379
"28624",81.6738160625924,28.8620596741076,2456.666022442
"28625",81.652178376106,28.8668345386772,1453.71520456071
"28626",81.3217246344035,29.2077132848447,3374.30042835266
"28627",81.2699432938907,29.214022939195,1990.51167816746
"28628",81.2798014872512,29.2060762691982,226.709943829425
"28629",81.2686470306258,29.2096336614017,3375.78491636431
"28630",81.26919460968,29.1963731163651,4056.4120014007
"28631",81.2743692437732,29.1977179016835,2730.32687337453
"28632",81.3109209084888,29.2034536008248,1654.65402976854
"28633",81.271361640661,29.2134394103808,1699.79356628222
"28634",81.262822891707,29.2148931428122,1721.94157319376
"28635",81.3207025685655,29.2021215700269,130.166272531169
"28636",81.2882283767715,29.2086454849057,1088.14820877107
"28637",81.2917661736099,29.20250023889,2267.89134069793
"28638",81.2740214152035,29.2063807453693,3305.8458987333
"28639",81.3105106300991,29.216221823414,1523.06381744204
"28640",81.2774658027979,29.2111941688961,806.42809144658
"28641",81.3037960737263,29.2067228196747,1126.43034639685
"28642",81.2992236710495,29.1979120802956,3735.36454840964
"28643",81.2761610423547,29.2108621208605,2123.18976780294
"28644",81.2745245676704,29.2045702394008,4045.01592996527
"28645",81.3079898575995,29.1991620369085,3603.06852823893
"28646",86.7740268615688,27.289769848459,1448.57885121781
"28647",86.7691510588106,27.2797962496491,2002.85503811507
"28648",86.7502235005199,27.2970184818023,1237.77954703943
"28649",86.7770314675935,27.2712463112313,2427.89677941228
"28650",86.7568714256136,27.2881938136469,1817.71934595365
"28651",86.7324631073329,27.295290969097,2193.20132855633
"28652",86.7711003998113,27.2933651326323,1955.87024185075
"28653",86.7516498457726,27.3059257944842,434.993791322546
"28654",86.7350483333662,27.295249231583,1603.96825755228
"28655",86.7334178408339,27.2986524456005,1114.82327001205
"28656",86.7449129100301,27.2929860003863,943.127865199257
"28657",86.7698314666293,27.2972518507461,209.976759262981
"28658",86.787100019016,27.2657285948335,487.900023469539
"28659",86.7337905902043,27.2980136219888,2598.04159591983
"28660",86.7583324371654,27.3045849845909,1373.63290934375
"28661",86.7548250440098,27.2899481779876,2142.52196306664
"28662",86.7602688754372,27.2852575276728,826.272693067562
"28663",86.7719519397818,27.2915429792117,1281.28226931228
"28664",86.7799871282497,27.2746080238896,1430.08849743535
"28665",86.7374309298556,27.2914661037186,1732.93155926282
"28666",86.7675415911083,27.2967427102632,707.628022083373
"28667",86.7278580339133,27.2952518967606,128.767711118955
"28668",86.7456104982708,27.2985209304,1624.64719207554
"28669",86.7557301491066,27.2953953379624,246.580516179938
"28670",86.7672041676789,27.2862977781703,650.318433208693
"28671",86.603467040166,27.3078599927152,573.463943275318
"28672",86.5869193633963,27.3242504354917,1779.90562545383
"28673",86.5917625063565,27.3110635712604,579.018169665232
"28674",86.5769298057144,27.3381649046582,1733.00784984987
"28675",86.5857130609752,27.3205678723409,610.065132627707
"28676",86.6001145806181,27.3096642668508,305.071614213498
"28677",86.6086260463752,27.3242260641041,2259.82826640112
"28678",86.596425999101,27.3402091209105,375.382666992266
"28679",86.5982078674661,27.3333678865187,1413.7322054261
"28680",86.6003939720776,27.307264107856,296.309442538007
"28681",86.5979526599519,27.3095296044763,204.163238930173
"28682",86.6118047111483,27.3155512953388,994.75238473299
"28683",86.5961742231323,27.3315762469446,1410.23628723036
"28684",86.6107672704854,27.3287380393665,1043.0174507962
"28685",86.5814245054045,27.3320757643168,394.950977816813
"28686",86.6111698719987,27.3334050783796,69.0254493552361
"28687",86.5827139182902,27.3300297387494,1529.10456669472
"28688",86.6111039644004,27.3221462929791,1311.87348756209
"28689",86.6082159489528,27.3076347637114,1606.41357458679
"28690",86.6088924094181,27.3173952480579,1074.64901278458
"28691",86.6027819084215,27.2901370118968,217.568897607651
"28692",86.5933140864022,27.3406518835543,2300.44859680124
"28693",86.5855223520566,27.3228064200988,1525.95486285517
"28694",86.5898050147729,27.3359576299035,328.288798359067
"28695",86.5791516023863,27.337975892457,556.955212459934
"28696",86.59576274543,27.2945935901366,789.9979887733
"28697",86.6042176447937,27.325088707515,206.645084229981
"28698",86.5998898848662,27.298448465069,1800.77239192473
"28699",86.5924545511122,27.3115863061537,829.694455164892
"28700",86.5987504535319,27.3120634783462,1160.49535651145
"28701",86.5951616354927,27.3185471391387,1797.63242065351
"28702",86.596086512606,27.3295017199011,900.588199646721
"28703",86.5841817436536,27.3313591532087,166.239849027179
"28704",86.6031560276046,27.3005954618839,365.59555073449
"28705",86.5994959447281,27.3247985775873,371.272025051815
"28706",86.6097262520256,27.3084623615043,2083.16438610359
"28707",86.608724141133,27.316416156949,524.461496404972
"28708",86.6089009909727,27.2915454509637,578.814063511403
"28709",86.6167348572482,27.3136467877827,669.190541231074
"28710",86.597848573924,27.3390989506689,1901.73529521549
"28711",86.6090691704164,27.315838564452,1079.35455641661
"28712",86.5792017317011,27.3359635042211,1995.64164664545
"28713",86.5749420152158,27.3353739646422,624.032634887565
"28714",86.6084139029543,27.3232682240149,1115.98830914782
"28715",86.5742595544832,27.3384214560145,459.05568552061
"28716",86.5932559685232,27.3203386674146,2057.8576385404
"28717",86.8576258049518,27.0584100226866,1484.40388999041
"28718",86.823383543199,27.0429421352819,1399.80082651439
"28719",86.840874041884,27.0511930465409,183.42677100705
"28720",86.8148960609491,27.0685474274339,1651.25642477761
"28721",86.8259758048624,27.0552963254435,1526.33410068721
"28722",86.8486329360884,27.0432903580909,674.461614800994
"28723",86.829245518594,27.0410642188904,940.489752360501
"28724",86.8556453790478,27.057085341158,596.878363954906
"28725",86.8557004224444,27.0625726442767,1284.20596190349
"28726",86.8325915971511,27.0540113961356,1043.12181431204
"28727",86.8492562042816,27.0493809628655,423.600112733263
"28728",86.8305464360461,27.0566570823019,395.60558244841
"28729",86.8269249555439,27.0457830229886,1191.53193448631
"28730",86.825428282974,27.0693972049168,732.655171447912
"28731",86.8202376422964,27.0634675741695,741.658010146394
"28732",86.8194293453846,27.0535480265044,1395.17302207362
"28733",86.8268948926879,27.0543740749587,1582.65544571699
"28734",86.8441965599448,27.0535474798127,28.9686878864598
"28735",86.8493686376165,27.0710925706392,1201.62699824265
"28736",86.8402309397225,27.0460307587069,1076.56597258893
"28737",86.8541126579899,27.0704879221713,772.392648583627
"28738",86.807500447584,27.0620229153434,198.117121236421
"28739",86.8281737895731,27.0537456893218,1227.30997849414
"28740",86.8491653977549,27.0504183511024,955.760398708471
"28741",86.8225597518383,27.068030954534,193.40476731271
"28742",86.8415734456899,27.0435952027969,346.437220355759
"28743",86.8270916240072,27.0656970720553,875.550570777344
"28744",86.8184704227069,27.0669877103714,637.979305999663
"28745",86.8353382861203,27.0532422773017,1389.28799284144
"28746",86.8283361350446,27.051157108936,1235.74179622451
"28747",86.8420334039069,27.0486605967379,112.641380170846
"28748",86.8338543938116,27.0480687347929,1162.24057879414
"28749",86.8524105225172,27.0573413866841,446.829257178375
"28750",86.8103689206,27.0649641685438,877.837301304835
"28751",86.8437854943085,27.0557120963307,705.373304422328
"28752",81.8765159171812,28.7342318972393,527.276905587647
"28753",81.9401895450734,28.7052307798071,1019.12014461153
"28754",81.9922449490178,28.6890902221826,1899.99288056699
"28755",81.8907661500519,28.7332794141072,2980.14295195126
"28756",81.9943456701043,28.6898224204235,2505.72668254573
"28757",81.9724719005088,28.7031738274438,4319.0831119316
"28758",81.9341945139674,28.6972685190901,350.006097563013
"28759",81.9490425178816,28.6721978485873,2219.45262440192
"28760",81.9598082039436,28.6704342636954,3846.99862144964
"28761",81.9361542318591,28.6988883642626,2960.35710708321
"28762",81.9053424227534,28.7077352253776,1752.90491946257
"28763",81.9461423284018,28.6856606925802,1065.59694188559
"28764",81.8867639086027,28.7229213973823,2334.47644488994
"28765",81.9914630060067,28.6875233233539,3276.81331806028
"28766",81.9757088219998,28.6918476156404,4435.87682826671
"28767",81.9860964217793,28.6983454013005,391.601499351706
"28768",81.973744540328,28.6767384940138,1370.46749063467
"28769",81.8880641054798,28.7183088723137,2306.08859386596
"28770",81.9896558616479,28.7053934081422,17.516802082029
"28771",82.0033616432136,28.667392169275,2368.38069187516
"28772",81.9305448841363,28.6934369414653,2253.51457830375
"28773",81.9373880239863,28.682791813317,2622.7603198798
"28774",81.8885807200962,28.7340338803951,2413.20586157617
"28775",82.0570540611102,28.6684154950794,379.420880136563
"28776",82.0521931984553,28.7255640179859,2810.92858122392
"28777",82.0333559165466,28.7249471464769,2473.66160599106
"28778",82.0261636363269,28.708716996653,643.26650860708
"28779",82.0446177548024,28.7182802658832,2248.20189527703
"28780",82.0222309710189,28.6709517474666,1525.16953635492
"28781",82.0201271772396,28.692220803452,2158.94922981321
"28782",82.0446186949652,28.6777659994744,353.1916930743
"28783",82.0581903597516,28.7438266285043,1667.89583705949
"28784",82.0156894795961,28.7082852492398,3019.06050119419
"28785",82.0268772588463,28.6626409197979,1093.3001314049
"28786",82.0314903191621,28.7133920098714,253.243868244008
"28787",82.0116787881279,28.6772149875147,2975.85944101514
"28788",82.0554866679953,28.7199428204528,1236.91950323365
"28789",82.0443889029117,28.6659083508198,2239.8960251041
"28790",82.0387294134307,28.7150994518123,2345.83294703098
"28791",82.0518046304802,28.6816449021164,3274.31112948205
"28792",82.0850268782295,28.6387202731168,286.218555466931
"28793",82.0514148412768,28.6798901942588,2546.3020344509
"28794",82.0300252142317,28.6514624711679,2384.51414013519
"28795",82.0396982105265,28.6618814841245,2569.75638693935
"28796",82.0649114066184,28.6767243502348,282.972155293571
"28797",82.0600411947893,28.633702611278,654.660483689587
"28798",82.0573802010397,28.7197543659871,550.902460609248
